Timestamp,DHI,DNI,GHI,Clearsky.DHI,Clearsky.DNI,Clearsky.GHI,Temperature,Pressure,Relative.Humidity,Solar.Zenith.Angle,Wind.Direction,Wind.Speed
5/26/2014 2:00,0,0,0,0,0,0,21.78322754,993.067749,84.37338257,118.0982856,191.475174,3.428121328
5/26/2014 3:00,0,0,0,0,0,0,21.49263916,993.5019531,85.52825165,110.0205801,193.2958679,3.09433794
5/26/2014 4:00,0,0,0,0,0,0,21.25170288,994.3254395,86.85483551,100.1974684,188.2967834,2.873980522
5/26/2014 5:00,0,0,0,0,0,0,21.45168457,995.1850586,86.09223938,89.21127465,180.9321442,2.791689157
5/26/2014 6:00,37,0,37,51,502,159,22.61055908,995.97229,80.6483078,77.47382909,176.2577057,2.799576521
5/26/2014 7:00,75,0,75,71,703,366,23.84621582,996.4831543,75.99255371,65.25101351,178.4753723,2.838772058
5/26/2014 8:00,198,13,206,85,802,571,24.37758789,996.5930786,75.48392487,52.75286091,181.4502869,2.730559349
5/26/2014 9:00,236,14,247,94,858,750,24.99910889,996.458313,73.77119446,40.18140128,182.8374634,2.595826387
5/26/2014 10:00,236,14,249,101,891,889,25.84954224,995.8615723,68.99822235,27.86057662,180.7987366,2.665379763
5/26/2014 11:00,428,65,490,104,908,975,26.3300415,995.2232056,64.36300659,16.7987147,177.5435333,2.905313253
5/26/2014 12:00,472,135,604,105,914,1000,26.73031006,994.520752,60.37594604,11.8356502,172.7512512,3.178795815
5/26/2014 13:00,449,109,553,104,907,963,26.806604,993.814209,58.50191116,18.7590093,171.9629211,3.424142122
5/26/2014 14:00,367,51,411,100,886,866,26.57717285,993.4276733,57.90301132,30.23981131,174.7551727,3.6391716
5/26/2014 15:00,323,75,378,93,850,718,26.56105957,993.072876,56.29791641,42.64731835,175.5921326,3.794912815
5/26/2014 16:00,211,23,224,82,791,534,26.14818726,992.9516602,56.61397552,55.21669015,177.2888031,3.831001043
5/26/2014 17:00,67,687,328,67,687,328,25.23577271,993.1768188,60.55413055,67.66695292,178.7018127,3.66703558
5/26/2014 18:00,48,390,117,38,507,128,24.12670288,993.2974854,67.18370056,79.8006566,178.0586243,3.471705675
5/26/2014 19:00,0,0,0,0,0,0,23.20357666,993.5855103,73.98513794,91.40221834,174.9575043,3.428339958
5/26/2014 20:00,0,0,0,0,0,0,22.60482178,994.0418701,79.86052704,102.1734132,171.3850708,3.403193712
5/26/2014 21:00,0,0,0,0,0,0,22.07683716,994.1391602,86.05142212,111.681015,171.6336517,3.321095467
5/26/2014 22:00,0,0,0,0,0,0,21.67049561,994.0879517,91.72368622,119.2990753,173.7667847,3.278206825
5/26/2014 23:00,0,0,0,0,0,0,21.43685303,993.9343262,95.37473297,124.228031,175.7112579,3.347576141
5/27/2014 0:00,0,0,0,0,0,0,21.29549561,993.6258545,96.82639313,125.7193827,177.5603943,3.480220318
5/27/2014 1:00,0,0,0,0,0,0,21.15392456,993.3293457,97.16920471,123.4974465,178.5524292,3.572556973
5/27/2014 2:00,0,0,0,0,0,0,20.88411865,993.0224609,97.4990387,117.9639005,178.5167999,3.45545578
5/27/2014 3:00,0,0,0,0,0,0,20.47808228,992.9611816,97.96714783,109.9083562,180.0158997,3.152321815
5/27/2014 4:00,0,0,0,0,0,0,20.1118103,993.1502686,98.07675171,100.10501,181.0189362,2.835172176
5/27/2014 5:00,0,0,0,0,0,0,20.03423462,993.3647461,95.68927002,89.13513964,179.9471741,2.622357845
5/27/2014 6:00,26,0,26,51,504,161,20.32805786,993.6472168,90.91708374,77.41024455,185.8423767,2.472699165
5/27/2014 7:00,124,0,124,72,705,368,20.95229492,993.8264771,85.4005127,65.19642363,194.425415,2.262888432
5/27/2014 8:00,248,313,438,86,804,573,21.92354736,993.6268311,78.66893005,52.70316125,202.7879944,2.129232407
5/27/2014 9:00,349,227,523,95,860,753,22.50005493,993.2310791,74.11100006,40.13069884,206.3050537,2.102235317
5/27/2014 10:00,102,892,891,102,892,891,22.74135742,992.9237671,72.45348358,27.79745869,209.9264832,2.047125578
5/27/2014 11:00,105,908,976,105,908,976,23.57994995,992.4992065,69.71825409,16.69436897,217.8638,1.923396349
5/27/2014 12:00,445,297,736,106,913,1001,24.0447937,991.6630859,68.052948,11.66653071,224.7424316,1.728657126
5/27/2014 13:00,450,214,653,105,906,964,24.05040894,990.9356689,67.57041931,18.6270848,230.1225281,1.447249174
5/27/2014 14:00,363,361,676,101,886,867,24.05153809,990.5281982,67.33357239,30.13434928,242.9643555,1.211367369
5/27/2014 15:00,286,32,310,93,850,720,24.00930176,990.1159668,67.39879608,42.5499087,246.6596985,1.098582268
5/27/2014 16:00,243,224,372,83,789,535,23.94887695,989.9870605,67.55974579,55.11911584,239.7229919,1.077949405
5/27/2014 17:00,144,248,239,67,685,329,23.41524658,990.1436157,71.0190506,67.56472988,230.7787476,1.131096125
5/27/2014 18:00,39,503,130,39,503,130,22.70342407,990.2325439,78.78577423,79.69068923,221.3313599,1.242364526
5/27/2014 19:00,0,0,0,0,0,0,22.18990479,990.5322876,85.66937256,91.28195382,214.1028442,1.396609545
5/27/2014 20:00,0,0,0,0,0,0,21.83294067,990.8731689,88.89399719,102.040738,216.5574036,1.454304695
5/27/2014 21:00,0,0,0,0,0,0,21.60582886,990.9840088,91.64823914,111.5346952,225.8894348,1.386293888
5/27/2014 22:00,0,0,0,0,0,0,21.57775269,991.1002197,93.82110596,119.1401185,241.5740509,1.288399935
5/27/2014 23:00,0,0,0,0,0,0,21.55715332,991.1821289,94.85657501,124.0617558,260.586731,1.221033812
5/28/2014 0:00,0,0,0,0,0,0,21.35665283,991.0621338,95.07569885,125.5560337,278.1691589,1.208246708
5/28/2014 1:00,0,0,0,0,0,0,20.89602051,990.7824707,94.80239105,123.3482889,292.9257813,1.26259315
5/28/2014 2:00,0,0,0,0,0,0,20.30236206,990.5686035,94.52448273,117.8356084,308.9384155,1.355729103
5/28/2014 3:00,0,0,0,0,0,0,19.6496521,990.6324463,94.38005066,109.8018409,329.2337952,1.495872736
5/28/2014 4:00,0,0,0,0,0,0,18.99682007,991.0474854,93.99967957,100.0178675,349.9259644,1.680454731
5/28/2014 5:00,0,0,0,0,0,0,18.85183105,991.6709595,90.59272766,89.06398009,7.196327209,1.767309666
5/28/2014 6:00,52,508,163,52,508,163,20.02044067,992.2213135,82.08043671,77.35139519,22.0160675,1.799286246
5/28/2014 7:00,73,709,371,73,709,371,22.32531128,992.6148682,71.15487671,65.14642761,36.59693146,1.914161801
5/28/2014 8:00,87,809,578,87,809,578,24.90062866,992.9730225,59.78212357,52.65805395,43.21471405,1.955475807
5/28/2014 9:00,96,866,759,96,866,759,27.31792603,992.9274902,49.52777863,40.0848072,38.632267,1.913949013
5/28/2014 10:00,103,899,899,103,899,899,29.28978882,992.5196533,42.30976486,27.7397785,32.60598755,1.927716851
5/28/2014 11:00,107,917,986,107,917,986,30.75307617,992.1005859,37.88858414,16.59672355,29.27144241,1.966897726
5/28/2014 12:00,108,922,1011,108,922,1011,31.7335144,991.5039063,35.08749771,11.50336425,25.91701508,2.011120796
5/28/2014 13:00,106,915,974,106,915,974,32.19942627,990.616333,33.48295593,18.49854654,22.66832733,2.06731081
5/28/2014 14:00,407,220,598,102,895,877,32.09935913,989.9807129,33.28593063,30.03090235,20.36225128,2.109289408
5/28/2014 15:00,95,858,728,95,858,728,31.42202148,989.9169922,34.49061966,42.45399428,19.58772278,2.120939255
5/28/2014 16:00,84,796,541,84,796,541,30.22347412,989.9447021,37.01236725,55.02292685,21.67464447,2.121006489
5/28/2014 17:00,68,691,333,68,691,333,28.47435913,990.0303345,41.87679291,67.46401891,26.68151855,2.095495939
5/28/2014 18:00,40,509,132,40,509,132,26.30562744,990.4782715,53.27560806,79.58253714,35.82337189,2.054902077
5/28/2014 19:00,0,0,0,0,0,0,24.71575317,990.9863281,65.56987762,91.16397258,50.81058884,2.051711082
5/28/2014 20:00,0,0,0,0,0,0,23.88491211,991.4604492,70.85398102,101.9109861,62.72794342,2.084181309
5/28/2014 21:00,0,0,0,0,0,0,23.17330322,991.5349121,74.51904297,111.3921153,69.4156723,2.077664614
5/28/2014 22:00,0,0,0,0,0,0,22.65621338,991.3452148,78.44303131,118.9858494,72.9058075,1.942872763
5/28/2014 23:00,0,0,0,0,0,0,22.42452393,991.1621094,82.45121002,123.9010847,75.22344208,1.70045352
5/29/2014 0:00,0,0,0,0,0,0,22.41253052,990.9935303,85.88498688,125.398902,76.01246643,1.462877274
5/29/2014 1:00,0,0,0,0,0,0,22.40310059,990.8013916,88.49594116,123.205488,71.31164551,1.308840513
5/29/2014 2:00,0,0,0,0,0,0,22.37035522,990.5550537,90.73956299,117.7134368,59.34492493,1.209409118
5/29/2014 3:00,0,0,0,0,0,0,22.36412964,990.6524658,93.19020081,109.7010494,48.21076584,1.116600752
5/29/2014 4:00,0,0,0,0,0,0,22.20241699,991.0228882,95.27163696,99.9360426,35.75301743,1.087676167
5/29/2014 5:00,5,40,6,5,40,6,21.72695313,991.3806152,91.56051636,88.99778454,22.79444122,1.109270811
5/29/2014 6:00,52,505,163,52,505,163,22.73885498,991.7592163,76.48197174,77.29725527,14.39950562,1.28019166
5/29/2014 7:00,73,706,371,73,706,371,25.48015747,992.0073853,61.10449982,65.10098571,17.60123444,1.606274843
5/29/2014 8:00,87,805,577,87,805,577,28.02895508,992.0968628,51.19947052,52.61748465,22.18958282,1.863689542
5/29/2014 9:00,97,863,758,97,863,758,30.14507446,991.9746094,43.74248123,40.04365661,26.21910858,1.973739624
5/29/2014 10:00,104,896,898,104,896,898,31.90215454,991.4669189,38.27355194,27.68745399,27.50875092,1.934100628
5/29/2014 11:00,107,914,984,107,914,984,33.30614624,990.7376709,34.57765198,16.50572961,25.50430298,1.785733342
5/29/2014 12:00,108,918,1009,108,918,1009,34.24004517,989.8933105,32.28675079,11.34621925,20.48881531,1.634168863
5/29/2014 13:00,419,335,738,107,911,972,34.59542236,989.142334,31.25200844,18.37339333,13.2636795,1.613211393
5/29/2014 14:00,378,329,664,103,890,874,34.4236084,988.5341187,31.13376236,29.92947975,5.916107178,1.75324738
5/29/2014 15:00,322,288,535,95,853,726,33.70821533,988.0786743,31.95277214,42.35960391,3.701545715,1.970409632
5/29/2014 16:00,237,279,397,85,790,539,32.42315063,987.8635254,34.16251373,54.92816824,5.698829651,2.19747591
5/29/2014 17:00,100,530,304,69,685,333,30.59230957,988.0873413,38.6857338,67.36487844,12.18264008,2.365102291
5/29/2014 18:00,64,174,96,41,501,133,28.27837524,988.5621948,48.46018982,79.47626996,23.85990906,2.431988716
5/29/2014 19:00,0,0,0,0,0,0,26.37893066,989.1243896,59.70931625,91.04835329,39.67083359,2.463537216
5/29/2014 20:00,0,0,0,0,0,0,25.32302246,989.6530151,66.50096893,101.7842422,50.52080154,2.447612762
5/29/2014 21:00,0,0,0,0,0,0,24.54833374,989.9943848,72.01295471,111.2533614,57.29901886,2.346121788
5/29/2014 22:00,0,0,0,0,0,0,23.90828857,990.2589111,77.31466675,118.8363483,62.63163376,2.190979481
5/29/2014 23:00,0,0,0,0,0,0,23.39672241,990.3201294,82.22479248,123.7460851,66.77481079,1.997631311
5/30/2014 0:00,0,0,0,0,0,0,22.98162231,990.1212158,86.66173553,125.2480392,68.29743958,1.804722786
5/30/2014 1:00,0,0,0,0,0,0,22.57686768,989.9111328,90.54981232,123.0690811,65.83334351,1.680653334
5/30/2014 2:00,0,0,0,0,0,0,22.06362305,989.7440186,94.30758667,117.5974105,59.78034973,1.632025003
5/30/2014 3:00,0,0,0,0,0,0,21.3913208,989.7767334,98.35909271,109.6059935,52.16125107,1.642717361
5/30/2014 4:00,0,0,0,0,0,0,20.79989014,990.0992432,100,99.85953395,43.14719772,1.725329638
5/30/2014 5:00,6,42,6,6,42,6,21.10283813,990.4344482,96.63871002,88.93653842,37.2354126,1.829414845
5/30/2014 6:00,52,495,161,52,495,161,22.23894653,990.8380127,86.85176086,77.24779612,35.29783249,1.917364836
5/30/2014 7:00,74,694,366,74,694,366,23.91015015,991.2111816,76.39902496,65.06005536,33.23336411,1.992909431
5/30/2014 8:00,88,794,571,88,794,571,26.12120972,991.3530273,66.00580597,52.58139624,28.68709564,2.047289371
5/30/2014 9:00,276,24,295,97,852,750,28.25594482,991.1855469,57.19985199,40.00717449,26.18906784,2.035312653
5/30/2014 10:00,324,27,349,104,885,888,30.18117676,990.7509155,49.31224442,27.64039947,24.39427185,1.959417343
5/30/2014 11:00,428,65,491,108,902,973,31.80889282,990.2359619,43.11114502,16.42133125,23.62451172,1.915522099
5/30/2014 12:00,435,320,750,109,906,998,32.84349976,989.5466919,39.32974243,11.195164,23.58924866,1.948712587
5/30/2014 13:00,420,319,723,107,898,961,33.03344116,988.9492188,38.32382965,18.25162669,24.3006134,2.068218708
5/30/2014 14:00,103,878,865,103,878,865,32.23006592,988.6624756,40.44348145,29.83009378,28.38365555,2.243134975
5/30/2014 15:00,96,840,718,96,840,718,30.75518188,988.6332397,44.94888306,42.26676901,33.04357147,2.409203768
5/30/2014 16:00,249,187,357,85,778,534,29.18343506,988.9295044,50.19028091,54.83488717,38.33281708,2.551586151
5/30/2014 17:00,152,62,176,69,673,329,27.58553467,989.3747559,56.43002319,67.26736843,45.69265366,2.695630074
5/30/2014 18:00,42,486,131,42,486,131,25.85262451,989.9016113,65.71484375,79.3719583,53.87741089,2.747934103
5/30/2014 19:00,0,0,0,0,0,0,24.48537598,990.5239258,75.98821259,90.93176902,60.07044983,2.692972183
5/30/2014 20:00,0,0,0,0,0,0,23.66652832,991.0532837,83.8156662,101.6605909,64.17655945,2.59460187
5/30/2014 21:00,0,0,0,0,0,0,23.09304199,991.3823242,89.56556702,111.1185186,67.55804443,2.438755751
5/30/2014 22:00,0,0,0,0,0,0,22.65172729,991.467041,93.84758759,118.6916943,70.14456177,2.258831024
5/30/2014 23:00,0,0,0,0,0,0,22.28807983,991.3009033,97.07546997,123.5968227,72.57784271,2.090194702
5/31/2014 0:00,0,0,0,0,0,0,21.95168457,991.0905762,99.951828,125.1034943,74.23109436,1.941521645
5/31/2014 1:00,0,0,0,0,0,0,21.75866089,991.1108398,100,122.939103,74.28543091,1.780735493
5/31/2014 2:00,0,0,0,0,0,0,21.71169434,991.2628174,99.96073914,117.4875515,72.51377869,1.561548233
5/31/2014 3:00,0,0,0,0,0,0,21.60390625,991.4071045,98.45601654,109.5166826,68.19345093,1.352058887
5/31/2014 4:00,0,0,0,0,0,0,21.46746216,991.8835449,98.09735107,99.78833727,56.85546494,1.285920739
5/31/2014 5:00,6,45,7,6,45,7,21.76403198,992.6433716,95.70848083,88.88022421,43.38870239,1.334652901
5/31/2014 6:00,52,489,161,52,489,161,22.87752686,993.1651611,89.78601074,77.20298621,40.18279266,1.377940893
5/31/2014 7:00,74,687,364,74,687,364,24.40157471,993.3677368,83.42044067,65.02359125,43.17080307,1.383164525
5/31/2014 8:00,227,29,246,88,787,567,25.7003418,993.4301758,78.60010529,52.549729,49.844841,1.417896986
5/31/2014 9:00,218,12,227,98,844,745,26.64858398,993.192627,75.00997162,39.97528562,57.07827759,1.482202291
5/31/2014 10:00,258,16,273,105,877,882,27.21532593,992.7869263,72.57833862,27.59852587,66.56433105,1.556887865
5/31/2014 11:00,443,88,528,108,894,966,27.37542114,992.4805908,71.787323,16.34346579,75.83192444,1.740386724
5/31/2014 12:00,110,898,991,110,898,991,27.29561768,992.1095581,72.24110413,11.05026648,82.27323151,2.03152132
5/31/2014 13:00,108,890,955,108,890,955,27.12105713,991.6878052,72.97661591,18.13325108,89.90011597,2.30757761
5/31/2014 14:00,104,870,860,104,870,860,26.90874634,991.2261963,73.74858856,29.73275987,95.70506287,2.499995232
5/31/2014 15:00,329,89,396,97,834,715,26.81783447,990.989502,73.93042755,42.17552364,98.91130829,2.637680054
5/31/2014 16:00,219,29,236,86,773,532,26.709375,990.9271851,74.06577301,54.74313284,101.2605133,2.741347551
5/31/2014 17:00,154,167,219,70,668,329,26.12276611,991.0803223,76.69662476,67.17155035,102.2884216,2.723808765
5/31/2014 18:00,41,497,133,41,497,133,25.0772644,991.5394287,82.79649353,79.26967368,102.3115082,2.634562969
5/31/2014 19:00,0,0,0,0,0,0,24.23690186,991.953125,88.35660553,90.8206539,101.2583694,2.629182339
5/31/2014 20:00,0,0,0,0,0,0,23.79213867,992.3760986,91.18679047,101.5401163,100.8396606,2.680689335
5/31/2014 21:00,0,0,0,0,0,0,23.39086304,992.6781616,93.59144592,110.9876711,103.295929,2.708331108
5/31/2014 22:00,0,0,0,0,0,0,22.9963623,992.7115479,96.17338562,118.5519647,108.0954895,2.663386822
5/31/2014 23:00,0,0,0,0,0,0,22.61928711,992.5662231,98.88576508,123.4533611,114.5514908,2.549836159
6/1/2014 0:00,0,0,0,0,0,0,22.2769104,992.2348633,100,124.9653149,122.0338287,2.462864637
6/1/2014 1:00,0,0,0,0,0,0,21.97625122,992.0321045,100,122.8155864,129.1685486,2.448306322
6/1/2014 2:00,0,0,0,0,0,0,21.931604,991.8652344,100,117.3838793,135.0333862,2.387652159
6/1/2014 3:00,0,0,0,0,0,0,21.98092041,991.6930542,100,109.4331229,136.1219177,2.171654463
6/1/2014 4:00,0,0,0,0,0,0,21.84975586,991.9545898,98.97225952,99.72244528,135.4869537,1.951234341
6/1/2014 5:00,6,51,7,6,51,7,21.97982178,992.4454956,97.47558594,88.82882138,134.5588074,1.840749741
6/1/2014 6:00,52,502,163,52,502,163,22.76098022,992.9400635,93.87471771,77.16279124,135.121048,1.809200883
6/1/2014 7:00,73,699,368,73,699,368,24.29564819,993.3820801,86.79270172,64.99154547,138.2498627,1.980971456
6/1/2014 8:00,86,798,572,86,798,572,26.69384155,993.5882568,75.88251495,52.52242075,146.6514893,2.261195421
6/1/2014 9:00,96,854,751,96,854,751,28.64595947,993.2468262,67.47927094,39.94791235,152.9915924,2.416247368
6/1/2014 10:00,411,240,624,102,887,889,29.46087036,992.6922607,63.98656464,27.56174101,156.9599304,2.448735714
6/1/2014 11:00,106,904,974,106,904,974,29.88744507,992.131897,62.39631271,16.27206406,157.6317749,2.457080364
6/1/2014 12:00,107,909,1000,107,909,1000,30.00621948,991.4888306,61.79923248,10.91159425,158.9252625,2.530593395
6/1/2014 13:00,106,902,964,106,902,964,29.83867798,990.7993164,62.14472198,18.01827412,159.4596252,2.675307751
6/1/2014 14:00,101,882,869,101,882,869,29.56368408,990.1499634,62.5458107,29.63749668,159.0326691,2.888167143
6/1/2014 15:00,94,847,723,94,847,723,29.35759888,989.8256836,62.11495209,42.0859045,157.7289276,3.165611267
6/1/2014 16:00,84,787,540,84,787,540,29.15801392,989.7918701,61.24155045,54.6529565,154.4815521,3.48334837
6/1/2014 17:00,68,685,335,68,685,335,28.51287231,989.9187012,63.17150116,67.07748713,151.0241394,3.706436872
6/1/2014 18:00,42,504,137,42,504,137,27.19014893,989.9997559,69.84627533,79.16948848,147.0870819,3.892718315
6/1/2014 19:00,0,0,0,0,0,0,25.9762207,990.2272339,77.17655182,90.71201315,145.2884216,4.152788162
6/1/2014 20:00,0,0,0,0,0,0,25.2651001,990.7767334,82.24728394,101.422902,147.1374512,4.334552765
6/1/2014 21:00,0,0,0,0,0,0,24.74089966,991.2998047,86.31629181,110.8609021,152.0983734,4.365531921
6/1/2014 22:00,0,0,0,0,0,0,24.3288208,991.675415,89.45295715,118.4172355,158.8760986,4.330088139
6/1/2014 23:00,0,0,0,0,0,0,23.99544678,991.8360596,91.57150269,123.3157623,165.1856384,4.327610493
6/2/2014 0:00,0,0,0,0,0,0,23.71734009,991.8850098,92.82595062,124.833546,169.7498169,4.388906479
6/2/2014 1:00,0,0,0,0,0,0,23.4588562,991.9145508,93.30102539,122.6985612,172.8410492,4.483068466
6/2/2014 2:00,0,0,0,0,0,0,23.15163574,991.8724976,93.1787262,117.2864106,174.6022339,4.471016884
6/2/2014 3:00,0,0,0,0,0,0,22.78334961,991.9006348,93.116745,109.3553178,174.1603394,4.294253349
6/2/2014 4:00,0,0,0,0,0,0,22.48119507,992.2143555,93.55795288,99.66184775,172.3690491,4.025567055
6/2/2014 5:00,0,0,0,6,54,8,22.98134766,992.9676514,90.59296417,88.78230653,169.9648438,3.626523018
6/2/2014 6:00,5,0,5,52,507,165,24.62175903,993.7608032,81.38344574,77.12717416,166.4597473,3.313472271
6/2/2014 7:00,64,0,64,74,705,372,26.78493652,994.2908936,68.88910675,64.96386755,165.725235,3.200972557
6/2/2014 8:00,114,0,114,88,805,578,28.86339722,994.6286621,58.36999893,52.49940695,168.1742096,3.124363899
6/2/2014 9:00,97,861,758,97,861,758,30.65691528,994.6913452,51.44983673,39.92497476,168.3865662,3.136078835
6/2/2014 10:00,104,894,897,104,894,897,32.28362427,994.2099609,46.39640045,27.52994996,167.8672638,3.217019558
6/2/2014 11:00,446,270,706,107,911,982,33.64754639,993.4068604,42.77920914,16.20705073,167.8371887,3.266035557
6/2/2014 12:00,108,915,1007,108,915,1007,34.4885498,992.5296631,40.98972321,10.77921432,168.2468109,3.256121159
6/2/2014 13:00,107,907,970,107,907,970,34.57674561,991.7338867,41.24360275,17.90670675,167.0617065,3.205929041
6/2/2014 14:00,103,885,873,103,885,873,33.89452515,991.2550049,43.49004745,29.54432611,164.1027374,3.146992207
6/2/2014 15:00,95,847,725,95,847,725,32.85521851,991.2436523,46.73329163,41.99795089,160.2600708,3.129456997
6/2/2014 16:00,85,784,540,85,784,540,31.76766357,991.5489502,49.92572784,54.56441138,156.3553467,3.174200535
6/2/2014 17:00,69,680,335,69,680,335,30.54519043,992.0935059,53.90758514,66.98524307,152.916626,3.196935654
6/2/2014 18:00,42,497,137,42,497,137,28.9482666,992.6660767,60.98440933,79.07147585,146.9824524,3.208443165
6/2/2014 19:00,0,0,0,0,0,0,27.52608643,993.2268066,68.66741943,90.60586799,142.6470032,3.245814085
6/2/2014 20:00,0,0,0,0,0,0,26.69985352,993.7276611,73.27799225,101.3090314,143.8695374,3.253399849
6/2/2014 21:00,0,0,0,0,0,0,26.07061157,993.9794312,76.73806763,110.7382934,146.5135345,3.248898268
6/2/2014 22:00,0,0,0,0,0,0,25.51647339,994.1030884,79.98892975,118.2875807,150.5539398,3.225986004
6/2/2014 23:00,0,0,0,0,0,0,25.00652466,994.1152954,83.14651489,123.1840861,155.9947815,3.168113708
6/3/2014 0:00,0,0,0,0,0,0,24.53173218,994.2508545,86.09656525,124.7082306,161.8094482,3.129882097
6/3/2014 1:00,0,0,0,0,0,0,24.08724365,994.3057861,88.81773376,122.5880554,166.5043335,3.123908997
6/3/2014 2:00,0,0,0,0,0,0,23.61776123,994.3268433,91.76868439,117.1951594,169.6528625,3.082493305
6/3/2014 3:00,0,0,0,0,0,0,23.12697754,994.2952881,94.7701416,109.2832676,171.8628235,2.952321291
6/3/2014 4:00,0,0,0,0,0,0,22.7734314,994.5015869,97.07147217,99.60653155,173.4014282,2.736531258
6/3/2014 5:00,7,56,8,7,56,8,23.38198242,994.9821777,93.52546692,88.74065337,174.0986328,2.450159788
6/3/2014 6:00,52,502,165,52,502,165,25.29464111,995.3201904,82.3315506,77.09609526,174.3827515,2.259455204
6/3/2014 7:00,74,699,370,74,699,370,27.68352661,995.7075195,69.97703552,64.9405046,176.1885223,2.186704636
6/3/2014 8:00,88,798,574,88,798,574,29.77895508,995.7669678,60.36613464,52.48062088,172.5408783,2.164471149
6/3/2014 9:00,98,855,754,98,855,754,31.5677124,995.4592285,52.71336365,39.90639085,165.5294037,2.234546185
6/3/2014 10:00,104,888,893,104,888,893,33.15899048,994.8737793,46.65206146,27.5030553,159.9033508,2.36004734
6/3/2014 11:00,108,906,979,108,906,979,34.28759155,994.1547241,42.94163513,16.14834473,156.5462952,2.518314362
6/3/2014 12:00,109,911,1005,109,911,1005,34.32198486,993.4082031,43.30802536,10.65319292,156.0939636,2.659383059
6/3/2014 13:00,108,904,969,108,904,969,33.47796021,992.4671631,46.52862167,17.79856341,155.7861023,2.751608133
6/3/2014 14:00,104,884,874,104,884,874,32.87642822,991.8190918,48.26743698,29.45327341,152.7303467,2.811550617
6/3/2014 15:00,96,848,728,96,848,728,32.48381958,991.7630615,48.75422668,41.91170475,150.6629333,2.879844427
6/3/2014 16:00,86,789,544,86,789,544,31.79311523,991.6694336,50.06251907,54.47755267,150.2358704,3.021817207
6/3/2014 17:00,70,688,340,70,688,340,30.58141479,991.5598145,53.45923233,66.8948838,152.7502136,3.231675625
6/3/2014 18:00,43,509,141,43,509,141,28.84291992,991.5654297,60.3539238,78.97570964,156.4194794,3.416626453
6/3/2014 19:00,0,0,0,0,0,0,27.29754028,991.6787109,67.93315125,90.50303696,159.020813,3.595767021
6/3/2014 20:00,0,0,0,0,0,0,26.41515503,992.0352783,72.51100159,101.1985868,164.434082,3.731021166
6/3/2014 21:00,0,0,0,0,0,0,25.83687744,992.0600586,75.40630341,110.6199259,170.0169067,3.808475494
6/3/2014 22:00,0,0,0,0,0,0,25.3432251,991.7683716,77.76705933,118.1630729,175.3203735,3.918776035
6/3/2014 23:00,0,0,0,0,0,0,24.89116821,991.4307861,80.00028992,123.0583907,180.6744537,4.060925484
6/4/2014 0:00,0,0,0,0,0,0,24.47094116,991.0227051,82.5357666,124.5894098,185.5984955,4.215840816
6/4/2014 1:00,0,0,0,0,0,0,24.09285889,990.5717163,85.50130463,122.4840942,189.6524658,4.352507591
6/4/2014 2:00,0,0,0,0,0,0,23.71404419,990.2357178,88.83002472,117.1101371,192.3716431,4.425110817
6/4/2014 3:00,0,0,0,0,0,0,23.30532227,990.0610352,92.11631775,109.2169701,193.0043488,4.393332005
6/4/2014 4:00,0,0,0,0,0,0,23.0107666,990.223999,94.26600647,99.55648064,192.9281616,4.274158478
6/4/2014 5:00,7,61,8,7,61,8,23.53783569,990.7058105,91.45448303,88.7038328,192.2956238,4.068864822
6/4/2014 6:00,53,514,168,53,514,168,25.1637207,991.1451416,82.32621765,77.06951225,191.9151611,4.012392998
6/4/2014 7:00,175,184,253,75,710,376,27.52834473,991.394043,70.18390656,64.92140139,193.6347656,4.125499725
6/4/2014 8:00,89,808,582,89,808,582,30.01143799,991.3505859,59.19823456,52.46599374,195.204895,4.10452795
6/4/2014 9:00,99,864,762,99,864,762,32.14354858,991.0657959,50.70847321,39.8920768,195.4012451,3.971754551
6/4/2014 10:00,105,897,902,105,897,902,33.97677002,990.5129395,43.89579773,27.48095745,194.4145508,3.861301899
6/4/2014 11:00,109,915,989,109,915,989,35.48790894,989.7313843,38.60831451,16.09585963,191.8867188,3.846338272
6/4/2014 12:00,110,921,1017,110,921,1017,36.54909668,988.8555908,35.16317749,10.53359533,189.0688019,3.912206173
6/4/2014 13:00,109,915,981,109,915,981,37.10671387,987.8060303,33.18511963,17.69386222,186.2825317,3.986888885
6/4/2014 14:00,105,896,887,105,896,887,37.01729736,986.9806519,32.61628723,29.36436716,183.3670959,4.087285042
6/4/2014 15:00,98,861,740,98,861,740,36.22255859,986.5770264,33.67084885,41.82721064,180.5494232,4.262488842
6/4/2014 16:00,87,802,554,87,802,554,34.90700684,986.3673096,36.1126709,54.39243748,178.1069336,4.437852383
6/4/2014 17:00,71,701,347,71,701,347,33.0619751,986.4136963,40.52399826,66.80647622,176.4362793,4.485644341
6/4/2014 18:00,44,523,145,44,523,145,30.73381958,986.8417969,47.77692413,78.88226434,175.2240601,4.372850418
6/4/2014 19:00,0,0,0,0,0,0,28.68062744,987.5982056,55.74770737,90.40342304,173.3250885,4.348548889
6/4/2014 20:00,0,0,0,0,0,0,27.45037231,988.2015381,61.23589325,101.0916504,175.5046082,4.465975285
6/4/2014 21:00,0,0,0,0,0,0,26.71410522,988.4794312,64.87967682,110.5058789,179.9492493,4.567616463
